Time,Depth(m),Pressure, IMU Data, PWM Data
07:14:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:17,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:18,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:14:19,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
